Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
164	Spectrogram 1	1	92.593419997	92.690699366	60562.000	78730.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
165	Spectrogram 1	1	92.963081423	93.036947791	57897.300	83575.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
166	Spectrogram 1	1	93.353188004	93.406609217	46753.900	56928.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
167	Spectrogram 1	1	94.114604814	94.137358294	68314.000	88420.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
168	Spectrogram 1	1	94.749063804	94.817324243	59350.800	89631.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
169	Spectrogram 1	1	95.153350090	95.229524783	58866.300	79941.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
170	Spectrogram 1	1	95.143127513	95.161923865	46996.100	56201.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
171	Spectrogram 1	1	95.516086544	95.528947207	52810.100	59835.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
172	Spectrogram 1	1	95.536861460	95.577422011	49418.600	61046.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
173	Spectrogram 1	1	95.947413197	95.967198832	62500.000	68556.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
174	Spectrogram 1	1	96.116580195	96.155821704	50629.800	62015.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
175	Spectrogram 1	1	96.720701388	96.785004700	61046.500	86240.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
176	Spectrogram 1	1	97.008911953	97.035952320	52325.600	58139.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
177	Spectrogram 1	1	97.154666126	97.202151648	61531.000	88905.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
178	Spectrogram 1	1	97.461673043	97.520370425	63226.700	85755.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
179	Spectrogram 1	1	98.139990189	98.187805472	62015.500	77277.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
180	Spectrogram 1	1	98.108333174	98.136692583	42635.700	50387.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
181	Spectrogram 1	1	98.473377952	98.503386164	53779.100	61046.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
182	Spectrogram 1	1	98.493493347	98.516906347	64680.200	82606.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
183	Spectrogram 1	1	98.766864686	98.825891828	61288.800	88178.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
184	Spectrogram 1	1	99.531249341	99.593903850	59350.800	80910.900	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
185	Spectrogram 1	1	100.075354110	100.119542026	46269.400	57655.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
186	Spectrogram 1	1	100.106351603	100.161421619	61046.500	89389.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
187	Spectrogram 1	1	100.552846628	100.624404673	63469.000	85513.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
188	Spectrogram 1	1	100.860843003	100.896127384	52810.100	61288.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
189	Spectrogram 1	1	101.293818283	101.325805059	52083.300	63226.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
190	Spectrogram 1	1	101.311955115	101.377907229	62015.500	83575.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
191	Spectrogram 1	1	102.968341767	103.007913035	62257.800	81637.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
192	Spectrogram 1	1	103.203460879	103.216651302	56686.000	66860.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
193	Spectrogram 1	1	103.214013218	103.235777415	66860.500	84060.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
194	Spectrogram 1	1	103.623245912	103.634457772	59835.300	68314.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
195	Spectrogram 1	1	103.818793931	103.830335551	57412.800	62742.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
196	Spectrogram 1	1	104.156798342	104.208900513	48691.900	60804.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
197	Spectrogram 1	1	104.481282570	104.490845627	60562.000	64438.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
198	Spectrogram 1	1	104.496121796	104.557127502	66376.000	89874.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
199	Spectrogram 1	1	105.045172798	105.059352502	54748.100	62015.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
200	Spectrogram 1	1	105.055395375	105.116401081	61288.800	90116.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
201	Spectrogram 1	1	105.240720817	105.279962325	53294.600	63469.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
202	Spectrogram 1	1	106.168996301	106.238575782	58381.800	85998.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
203	Spectrogram 1	1	106.741460304	106.814667151	54748.100	96172.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
204	Spectrogram 1	1	109.456707188	109.529584274	60804.300	84302.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
205	Spectrogram 1	1	109.653574249	109.687209828	50629.800	61046.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
206	Spectrogram 1	1	110.284076112	110.343762776	59108.500	91327.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
207	Spectrogram 1	1	111.099903417	111.161898404	57897.300	93023.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
208	Spectrogram 1	1	111.378550925	111.429004292	50629.800	55474.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
209	Spectrogram 1	1	111.706332758	111.735021928	55474.800	65649.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
210	Spectrogram 1	1	111.724469590	111.737330252	66618.200	84544.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
211	Spectrogram 1	1	112.132053481	112.226365005	43120.200	91569.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
212	Spectrogram 1	1	113.319850536	113.380196721	43846.900	84060.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
213	Spectrogram 1	1	113.655216424	113.708307876	49903.100	58624.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
214	Spectrogram 1	1	113.997177961	114.031473061	55717.100	70009.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
215	Spectrogram 1	1	114.274836188	114.327927640	54505.800	61046.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
216	Spectrogram 1	1	114.577226457	114.636253599	65164.700	83575.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
217	Spectrogram 1	1	115.359088423	115.430316706	58381.800	87209.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
218	Spectrogram 1	1	115.671371509	115.719186792	48207.400	61288.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
219	Spectrogram 1	1	115.707315411	115.718857031	62500.000	84786.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
220	Spectrogram 1	1	116.642516043	116.723966904	38032.900	85755.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
221	Spectrogram 1	1	117.047132090	117.087033119	46996.100	60804.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
222	Spectrogram 1	1	117.187939679	117.241690652	54505.800	88178.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
223	Spectrogram 1	1	117.473512159	117.521986963	46753.900	55232.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
224	Spectrogram 1	1	117.897254318	117.952324334	53536.800	95688.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
225	Spectrogram 1	1	118.516874083	118.566338169	47480.600	59350.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
226	Spectrogram 1	1	118.779693259	118.851581063	64438.000	85755.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
227	Spectrogram 1	1	119.157598699	119.191893798	53536.800	60562.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
228	Spectrogram 1	1	119.993211638	120.039707878	46027.100	53294.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
229	Spectrogram 1	1	120.662295488	120.709781010	54263.600	59593.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
230	Spectrogram 1	1	120.866087346	120.874331360	62015.500	71705.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
231	Spectrogram 1	1	120.874990882	120.915221671	64922.500	87693.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
232	Spectrogram 1	1	121.174083545	121.229153561	53536.800	61531.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
233	Spectrogram 1	1	121.380183903	121.397001692	55232.600	64922.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
234	Spectrogram 1	1	121.390076720	121.451741947	64922.500	85755.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
235	Spectrogram 1	1	121.571774620	121.640035058	50629.800	61531.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
236	Spectrogram 1	1	122.042013020	122.158418502	56928.300	90843.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
237	Spectrogram 1	1	122.409366122	122.493125307	58381.800	88662.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
238	Spectrogram 1	1	123.212003004	123.259488526	50872.100	59108.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
239	Spectrogram 1	1	123.550337175	123.616948811	60562.000	88662.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
240	Spectrogram 1	1	123.727748188	123.764681372	49660.900	59108.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
241	Spectrogram 1	1	123.898893925	123.957921067	64195.700	89147.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
242	Spectrogram 1	1	124.283394576	124.319008718	55474.800	65649.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
243	Spectrogram 1	1	124.274491041	124.287021943	71463.200	81637.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
244	Spectrogram 1	1	124.608208564	124.666905946	58866.300	88420.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
245	Spectrogram 1	1	125.533845964	125.616945628	61046.500	85755.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
246	Spectrogram 1	1	125.881083847	125.945716919	47965.100	62500.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
247	Spectrogram 1	1	126.088503071	126.129393382	64195.700	86482.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
248	Spectrogram 1	1	126.935327869	126.999301420	40455.400	84060.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
249	Spectrogram 1	1	127.299053605	127.319169000	45058.100	55717.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
250	Spectrogram 1	1	127.306308338	127.337635592	54505.800	75339.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
251	Spectrogram 1	1	127.618591424	127.694436356	50629.800	60804.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
252	Spectrogram 1	1	127.805895254	127.868879523	61288.800	90600.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
253	Spectrogram 1	1	128.238870709	128.274814612	50872.100	59108.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
254	Spectrogram 1	1	128.406059172	128.529059866	56928.300	89874.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
255	Spectrogram 1	1	128.758573224	128.820897972	48691.900	58139.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
256	Spectrogram 1	1	128.948185378	129.028976718	63711.200	90843.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
257	Spectrogram 1	1	129.145382200	129.204079582	48449.600	58139.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
258	Spectrogram 1	1	129.764342443	129.811498205	58866.300	88905.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
259	Spectrogram 1	1	130.107952784	130.168628729	49176.400	58624.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
260	Spectrogram 1	1	130.617432517	130.680746547	53779.100	61288.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
261	Spectrogram 1	1	130.790227056	130.816607902	60077.500	81153.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
262	Spectrogram 1	1	131.667719588	131.706961096	46996.100	61773.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
263	Spectrogram 1	1	131.702674209	131.714875350	62257.800	81879.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
264	Spectrogram 1	1	131.929879067	131.970769378	55717.100	64438.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
265	Spectrogram 1	1	133.358070526	133.404237006	51114.300	67829.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
266	Spectrogram 1	1	133.889314632	133.938119197	56201.600	70736.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
267	Spectrogram 1	1	133.763016333	133.776536517	58866.300	62257.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
268	Spectrogram 1	1	134.306791341	134.344713807	59350.800	76550.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
269	Spectrogram 1	1	134.732182128	134.797804482	62257.800	90116.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
270	Spectrogram 1	1	135.134819611	135.176699204	53536.800	62015.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
271	Spectrogram 1	1	135.163179021	135.210664543	66376.000	88178.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
272	Spectrogram 1	1	135.564497462	135.579666448	51356.600	57897.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
273	Spectrogram 1	1	136.329871399	136.344380864	65164.700	70494.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
274	Spectrogram 1	1	136.354933202	136.410992499	65164.700	89874.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
275	Spectrogram 1	1	136.887825936	136.938609064	52810.100	59593.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
276	Spectrogram 1	1	137.501180425	137.551963553	51356.600	62500.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
277	Spectrogram 1	1	137.857651428	137.898211978	59108.500	67587.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
278	Spectrogram 1	1	137.891616767	137.904147668	37548.400	41182.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
279	Spectrogram 1	1	139.842149059	139.873476314	51114.300	61288.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
280	Spectrogram 1	1	140.163335857	140.183451251	55717.100	65891.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
281	Spectrogram 1	1	140.180153646	140.243137915	41908.900	96657.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
282	Spectrogram 1	1	140.598289700	140.712386858	37548.400	96172.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
283	Spectrogram 1	1	140.949813856	141.024339745	40697.700	95445.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
284	Spectrogram 1	1	141.264405442	141.313210006	43846.900	63226.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
285	Spectrogram 1	1	141.545361274	141.631099023	53294.600	87936.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
286	Spectrogram 1	1	141.875781192	141.897545389	54748.100	92054.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
287	Spectrogram 1	1	142.335467254	142.403068171	48449.600	58866.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
288	Spectrogram 1	1	142.667865735	142.691278736	55232.600	64680.200	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
289	Spectrogram 1	1	142.675779989	142.752614202	67587.200	87693.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
290	Spectrogram 1	1	143.296389035	143.361022107	59350.800	84060.100	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
291	Spectrogram 1	1	143.636042249	143.681878968	49660.900	61288.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
292	Spectrogram 1	1	143.798943971	143.883032917	60562.000	89389.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
293	Spectrogram 1	1	143.991523970	144.050551112	49176.400	57655.000	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
294	Spectrogram 1	1	145.530845619	145.589872761	51356.600	56928.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	1
295	Spectrogram 1	1	148.075936487	148.113199431	61773.300	71947.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
296	Spectrogram 1	1	149.443123117	149.486651513	33672.500	41424.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
297	Spectrogram 1	1	149.475769414	149.487970555	51356.600	60077.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
298	Spectrogram 1	1	149.448069526	149.478737259	70009.700	78488.400	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
299	Spectrogram 1	1	149.978654111	150.025150352	46511.600	65164.700	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
300	Spectrogram 1	1	151.090276473	151.125560855	47722.900	62257.800	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
301	Spectrogram 1	1	151.979640386	152.026136626	51598.800	61046.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
302	Spectrogram 1	1	152.485822513	152.568262656	56686.000	90358.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
305	Spectrogram 1	1	153.245260390	153.318137476	60319.800	90116.300	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
306	Spectrogram 1	1	153.244930629	153.256142489	47965.100	55232.600	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	4
307	Spectrogram 1	1	153.563479167	153.638664577	64438.000	88420.500	742-B5-A30_0027.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0027.flac	6
