Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
816	Spectrogram 1	1	791.534159476	791.553846587	68446.6	87135.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
817	Spectrogram 1	1	791.773262445	791.816764610	48058.3	63835.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
818	Spectrogram 1	1	794.734900745	794.747284573	62378.6	67718.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
819	Spectrogram 1	1	799.291511727	799.308341032	55339.8	64563.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
820	Spectrogram 1	1	799.301672817	799.320407326	77184.5	89320.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
821	Spectrogram 1	1	800.058673229	800.081218146	51941.7	60922.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
822	Spectrogram 1	1	800.103763064	800.116781960	52184.5	63106.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
823	Spectrogram 1	1	800.082170748	800.098682519	69174.8	83252.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
824	Spectrogram 1	1	800.736925619	800.759470537	50485.4	59223.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
825	Spectrogram 1	1	801.800029108	801.816540878	55582.5	65776.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
826	Spectrogram 1	1	801.854644964	801.876237280	58737.9	70145.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
827	Spectrogram 1	1	801.815905810	801.866393724	71359.2	96844.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
828	Spectrogram 1	1	804.705781415	804.722293185	50242.7	60436.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
829	Spectrogram 1	1	804.718800311	804.749918648	67961.2	84708.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
830	Spectrogram 1	1	805.197958853	805.249399369	50485.4	61650.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
831	Spectrogram 1	1	805.820007717	805.857794268	50970.9	83495.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
832	Spectrogram 1	1	806.075940160	806.101977952	47330.1	58252.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
833	Spectrogram 1	1	806.128333278	806.138176833	50970.9	61893.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
834	Spectrogram 1	1	806.094674669	806.127063142	59708.7	83252.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
835	Spectrogram 1	1	807.207313047	807.225094953	43446.6	51456.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
836	Spectrogram 1	1	807.239066451	807.247957405	55097.1	61893.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
837	Spectrogram 1	1	807.215568932	807.269232186	33980.6	41262.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
838	Spectrogram 1	1	807.214616330	807.246369735	66504.9	79611.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
839	Spectrogram 1	1	809.299543881	809.353842203	51456.3	87135.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
840	Spectrogram 1	1	814.152096005	814.167337639	49029.1	61407.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
841	Spectrogram 1	1	814.163209697	814.183531876	61165.0	85436.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
842	Spectrogram 1	1	816.179232359	816.222099456	58980.6	91262.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
843	Spectrogram 1	1	823.459966341	823.475843044	69417.5	81068.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
844	Spectrogram 1	1	823.475843044	823.488861940	56310.7	64563.1	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
845	Spectrogram 1	1	823.726694774	823.761941053	57281.6	85194.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
846	Spectrogram 1	1	824.685011604	824.738992392	54854.4	72087.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
847	Spectrogram 1	1	824.700253238	824.729466370	82038.8	97572.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
848	Spectrogram 1	1	825.432486417	825.462969685	59466.0	70873.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
849	Spectrogram 1	1	825.450268323	825.469955434	80825.2	95388.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
850	Spectrogram 1	1	825.474083377	825.484879535	60194.2	65776.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
851	Spectrogram 1	1	827.844473869	827.869241525	70873.8	85436.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
852	Spectrogram 1	1	827.871146729	827.900359862	55582.5	64077.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
853	Spectrogram 1	1	828.328077634	828.339191326	65291.3	75242.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
854	Spectrogram 1	1	828.583692374	828.594488532	60922.3	67961.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
855	Spectrogram 1	1	828.597346339	828.632910152	54854.4	96844.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
856	Spectrogram 1	1	828.900273821	828.912340115	66747.6	77912.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
857	Spectrogram 1	1	829.110163658	829.145727472	60194.2	79854.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
858	Spectrogram 1	1	829.340693209	829.352124435	71116.5	78640.8	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
859	Spectrogram 1	1	829.579161111	829.623615878	63835.0	82524.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
860	Spectrogram 1	1	829.874785310	829.907491317	65534.0	81553.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
861	Spectrogram 1	1	830.138973470	830.158978115	71359.2	80825.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
862	Spectrogram 1	1	830.843581187	830.880097602	71359.2	82524.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
863	Spectrogram 1	1	830.835007767	830.846121459	64563.1	69660.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	1
864	Spectrogram 1	1	831.173498472	831.194138185	69174.8	79368.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
865	Spectrogram 1	1	833.827446701	833.881427489	58980.6	71359.2	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
866	Spectrogram 1	1	852.953146464	852.965212758	68932.0	79368.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
867	Spectrogram 1	1	854.220106221	854.231854981	66990.3	76456.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
868	Spectrogram 1	1	854.253447296	854.270911669	58495.1	71844.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
869	Spectrogram 1	1	854.226456902	854.278532486	38592.2	48543.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
870	Spectrogram 1	1	854.226139368	854.256622636	83980.6	92475.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
871	Spectrogram 1	1	860.120520622	860.168468263	57767.0	72815.5	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
872	Spectrogram 1	1	860.357083488	860.423448105	58980.6	75970.9	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
873	Spectrogram 1	1	868.850478905	868.869848482	58495.1	65291.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
874	Spectrogram 1	1	868.596451666	868.610423164	66747.6	76456.3	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
875	Spectrogram 1	1	870.441323645	870.469266641	65048.5	86165.0	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	6
876	Spectrogram 1	1	882.221194946	882.260251634	67718.4	93446.6	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
877	Spectrogram 1	1	882.254536022	882.267554918	61650.5	66019.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
878	Spectrogram 1	1	894.472603973	894.527854897	53640.8	67718.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
879	Spectrogram 1	1	115.017120833	115.028234525	74029.1	92718.4	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
880	Spectrogram 1	1	118.046711842	118.069891827	56310.7	64077.7	742-B5-A30_0031.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0031.flac	4
