Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
816	Spectrogram 1	1	499.436959812	499.478279575	65978.5	77872.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
817	Spectrogram 1	1	507.307214761	507.347661572	65754.0	85727.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
818	Spectrogram 1	1	509.021694903	509.067670414	62724.0	88933.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
819	Spectrogram 1	1	510.275837581	510.321522108	50403.2	60259.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
820	Spectrogram 1	1	511.784300683	511.811653202	70116.5	83333.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
821	Spectrogram 1	1	514.363876492	514.406942161	62948.0	75492.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
822	Spectrogram 1	1	514.373769957	514.385409326	51299.3	57795.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
823	Spectrogram 1	1	518.948916881	518.979179243	64964.2	79077.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
824	Spectrogram 1	1	519.244556875	519.258815103	53539.4	61155.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
825	Spectrogram 1	1	519.257942150	519.296643055	61603.9	82661.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
826	Spectrogram 1	1	532.490455032	532.513733772	57571.7	67204.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
827	Spectrogram 1	1	532.503840308	532.532065780	70340.5	87365.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
828	Spectrogram 1	1	532.731972149	532.757869747	56675.6	67204.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
829	Spectrogram 1	1	575.078336449	575.110053732	67204.3	78629.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
830	Spectrogram 1	1	584.383433284	584.400019386	46147.0	58467.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
831	Spectrogram 1	1	623.947699631	623.961375891	50403.2	58019.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
832	Spectrogram 1	1	623.957302111	623.984945615	62276.0	81317.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
833	Spectrogram 1	1	623.987564473	623.994548095	58019.7	62724.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
834	Spectrogram 1	1	625.062169872	625.075846131	78181.0	96550.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
835	Spectrogram 1	1	625.068280541	625.124440500	58691.8	75044.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
836	Spectrogram 1	1	626.603222769	626.625046587	55107.5	62276.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
837	Spectrogram 1	1	626.616899028	626.636103988	69668.5	84453.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
838	Spectrogram 1	1	626.937854404	626.948038852	62276.0	67428.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
839	Spectrogram 1	1	630.053423827	630.072046819	53091.4	58691.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
840	Spectrogram 1	1	630.070300913	630.102018196	64740.1	77957.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
841	Spectrogram 1	1	636.408230042	636.430926813	65636.2	75940.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
842	Spectrogram 1	1	641.941296416	641.986980942	65188.2	81317.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
843	Spectrogram 1	1	648.712791823	648.744800090	60931.9	76164.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
844	Spectrogram 1	1	649.870036307	649.961405360	63172.0	76388.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
845	Spectrogram 1	1	650.152873187	650.193029013	53763.4	66980.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
846	Spectrogram 1	1	650.173242084	650.192738029	69892.5	83109.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
847	Spectrogram 1	1	653.673782536	653.689495685	61828.0	72132.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
848	Spectrogram 1	1	653.684257968	653.695315370	88037.6	95654.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
849	Spectrogram 1	1	654.081451657	654.093672995	57347.7	67652.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
850	Spectrogram 1	1	655.387098299	655.417069677	70564.5	86021.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
851	Spectrogram 1	1	661.742487171	661.796901225	60259.9	69220.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
852	Spectrogram 1	1	676.352519804	676.374052639	73924.7	81765.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
853	Spectrogram 1	1	676.382491182	676.401696142	76164.9	86917.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
854	Spectrogram 1	1	682.184427191	682.212070695	54435.5	64516.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
855	Spectrogram 1	1	682.199267388	682.207996915	68772.4	86917.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
856	Spectrogram 1	1	682.522551078	682.590932376	57123.7	69892.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
857	Spectrogram 1	1	684.767494811	684.816962133	63620.1	78181.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
858	Spectrogram 1	1	696.070490194	696.097842714	57795.7	65860.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
859	Spectrogram 1	1	696.088240233	696.103371414	73476.7	86021.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
860	Spectrogram 1	1	706.516535073	706.570076174	61603.9	86245.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
861	Spectrogram 1	1	709.898064290	709.953642281	61379.9	90725.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
862	Spectrogram 1	1	711.215350302	711.274711088	62500.0	90949.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
863	Spectrogram 1	1	716.375957282	716.426879525	64964.2	84453.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
864	Spectrogram 1	1	718.045042806	718.068030562	50851.3	63396.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
865	Spectrogram 1	1	718.060173987	718.084907648	66084.2	89381.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
866	Spectrogram 1	1	720.409289392	720.428203368	63620.1	73252.7	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
867	Spectrogram 1	1	722.282937475	722.306507199	65860.2	82661.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
868	Spectrogram 1	1	722.541040694	722.569557150	60259.9	72580.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
869	Spectrogram 1	1	723.257735085	723.275776108	51299.3	61379.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
870	Spectrogram 1	1	723.270538584	723.300800946	65636.2	83333.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
871	Spectrogram 1	1	730.835548664	730.842823270	66532.3	75940.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
872	Spectrogram 1	1	732.263990217	732.280576319	50403.2	62276.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
873	Spectrogram 1	1	732.274756634	732.294834547	66084.2	80421.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
874	Spectrogram 1	1	754.563571543	754.624096266	64068.1	84453.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
875	Spectrogram 1	1	754.619731503	754.642719258	55779.6	63172.0	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
876	Spectrogram 1	1	767.696274186	767.720425878	56227.6	63620.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
877	Spectrogram 1	1	767.710532414	767.751852177	67204.3	84229.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
878	Spectrogram 1	1	770.431235582	770.442583967	56675.6	63396.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
879	Spectrogram 1	1	776.229097124	776.253248816	54211.5	59811.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
880	Spectrogram 1	1	792.274552536	792.315290331	60707.9	90949.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
881	Spectrogram 1	1	883.984074748	884.031505180	64292.1	95206.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
882	Spectrogram 1	1	885.383709302	885.397676546	58467.7	66532.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
883	Spectrogram 1	1	885.391565876	885.426193002	67652.3	88261.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
884	Spectrogram 1	1	889.818310202	889.846244690	70788.5	98118.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
885	Spectrogram 1	1	889.821802013	889.831113509	58243.7	68324.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
886	Spectrogram 1	1	892.825922708	892.841635857	63172.0	72132.6	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
887	Spectrogram 1	1	894.361737007	894.376286219	67428.3	80869.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
888	Spectrogram 1	1	894.766787023	894.800541195	89605.7	107750.9	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
889	Spectrogram 1	1	894.791811668	894.808688754	71684.6	86693.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
890	Spectrogram 1	1	899.019813560	899.071026788	58467.7	90949.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
891	Spectrogram 1	1	900.161635439	900.198008469	58467.7	82437.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
892	Spectrogram 1	1	910.373438440	910.427561510	61603.9	81541.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
893	Spectrogram 1	1	910.547447019	910.582365129	49507.2	60035.8	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
894	Spectrogram 1	1	913.255638498	913.296376293	63844.1	86469.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
895	Spectrogram 1	1	913.246908971	913.263204089	57347.7	65412.2	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
896	Spectrogram 1	1	915.103097999	915.114446385	55555.6	64292.1	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
897	Spectrogram 1	1	915.111245558	915.142962841	62052.0	84453.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
898	Spectrogram 1	1	927.214153742	927.254309568	67204.3	84677.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
899	Spectrogram 1	1	927.364301806	927.412896175	60707.9	69220.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
900	Spectrogram 1	1	927.613384320	927.640154871	68324.4	83781.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
901	Spectrogram 1	1	930.927113326	930.975707695	66756.3	82437.3	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
902	Spectrogram 1	1	931.430225473	931.472709173	56227.6	68100.4	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	4
903	Spectrogram 1	1	933.905628482	933.958878599	66308.2	85797.5	742-B5-A30_0026.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0026.flac	6
