Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
818	Spectrogram 1	1	868.170140016	868.193746821	53095.2	68095.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
819	Spectrogram 1	1	868.188688220	868.215948460	38571.4	46428.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
820	Spectrogram 1	1	868.618669501	868.655484876	64761.9	81428.6	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
821	Spectrogram 1	1	869.352729102	869.400785813	63095.2	80952.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
822	Spectrogram 1	1	869.617462747	869.672545292	62142.9	83809.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
823	Spectrogram 1	1	870.576911317	870.600518122	57619.0	72142.9	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
824	Spectrogram 1	1	877.015108722	877.049113762	61904.8	81190.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
825	Spectrogram 1	1	877.565091262	877.592632535	58809.5	73809.5	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
826	Spectrogram 1	1	877.577456732	877.586730834	86904.8	95714.3	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
827	Spectrogram 1	1	891.351191730	891.363838233	75238.1	80476.2	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
828	Spectrogram 1	1	898.985186551	899.029589828	58809.5	71904.8	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
829	Spectrogram 1	1	899.323831793	899.368797136	50000.0	63571.4	742-B5-A30_0044.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0044.flac	4
