Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
979	Spectrogram 1	1	410.012570823	410.039497583	75940.9	86917.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
980	Spectrogram 1	1	410.131104085	410.147759813	47715.1	53987.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
981	Spectrogram 1	1	410.178017718	410.193840659	55779.6	64292.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
982	Spectrogram 1	1	410.140819926	410.188843941	33378.1	38530.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
983	Spectrogram 1	1	414.205929660	414.231190847	54659.5	66308.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
984	Spectrogram 1	1	418.677994761	418.721577249	61603.9	73476.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
985	Spectrogram 1	1	420.438228506	420.452941065	62052.0	67876.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
986	Spectrogram 1	1	425.225642000	425.286713001	58019.7	69668.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
987	Spectrogram 1	1	425.355834271	425.401915118	51075.3	65188.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
988	Spectrogram 1	1	425.793880094	425.836629795	59139.8	71908.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
989	Spectrogram 1	1	425.827469145	425.851064760	88261.6	99238.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
990	Spectrogram 1	1	426.034277949	426.066201427	60483.9	67876.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
991	Spectrogram 1	1	426.575034277	426.616951191	60931.9	73476.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
992	Spectrogram 1	1	426.607235350	426.615008023	86021.5	97894.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
993	Spectrogram 1	1	427.859469031	427.913600146	57347.7	65636.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
994	Spectrogram 1	1	429.596384757	429.617759608	85797.5	95878.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
995	Spectrogram 1	1	429.824846007	429.875923572	59363.8	72804.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
996	Spectrogram 1	1	429.864542158	429.875645976	86693.5	99686.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
997	Spectrogram 1	1	429.966142097	429.989460115	55555.6	62948.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
998	Spectrogram 1	1	431.547603944	431.591741622	56675.6	66756.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
999	Spectrogram 1	1	432.633280348	432.681304362	63844.1	74596.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1000	Spectrogram 1	1	433.476338134	433.489940311	66308.2	73252.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1001	Spectrogram 1	1	435.757896104	435.826739778	55555.6	68772.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1002	Spectrogram 1	1	436.582910185	436.592903622	58019.7	66308.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1003	Spectrogram 1	1	437.763245801	437.815988939	77733.0	98342.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1004	Spectrogram 1	1	437.766576946	437.781844697	54883.5	66756.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1005	Spectrogram 1	1	440.544198611	440.569459798	61155.9	74596.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1006	Spectrogram 1	1	449.036402141	449.080539819	61155.9	71012.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1007	Spectrogram 1	1	450.134570340	450.150670877	58915.8	66532.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1008	Spectrogram 1	1	461.412724660	461.466022988	60931.9	72132.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1009	Spectrogram 1	1	464.108455664	464.151205365	60931.9	74148.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1010	Spectrogram 1	1	464.240591103	464.257802022	55107.5	61155.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
1011	Spectrogram 1	1	464.341913631	464.376057873	62724.0	71460.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1012	Spectrogram 1	1	464.964282841	464.999259869	64740.1	75268.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1013	Spectrogram 1	1	465.451463245	465.518363751	65860.2	72580.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1014	Spectrogram 1	1	469.499084701	469.540724020	64516.1	75268.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1015	Spectrogram 1	1	471.915832081	471.954417850	66756.3	74148.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1016	Spectrogram 1	1	471.951086705	471.970795983	86693.5	98566.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1017	Spectrogram 1	1	472.040472444	472.068231990	50179.2	61155.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1018	Spectrogram 1	1	473.236632025	473.270221076	62500.0	76164.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1019	Spectrogram 1	1	473.664406816	473.682728117	40770.6	47491.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1020	Spectrogram 1	1	474.690400196	474.715938979	53091.4	56899.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
1021	Spectrogram 1	1	474.711497451	474.765350971	34498.2	38978.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1022	Spectrogram 1	1	477.104649217	477.146288537	57123.7	72804.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1023	Spectrogram 1	1	479.595236991	479.622996537	55779.6	67876.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1024	Spectrogram 1	1	479.465877505	479.509182398	88261.6	102822.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1025	Spectrogram 1	1	480.513245552	480.530178875	60931.9	68996.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1026	Spectrogram 1	1	484.171122979	484.213039894	64068.1	69668.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1027	Spectrogram 1	1	484.596121815	484.644423425	58915.8	72356.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1028	Spectrogram 1	1	485.085245203	485.117168681	55555.6	69220.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1029	Spectrogram 1	1	486.056552277	486.076261555	40098.6	46147.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1030	Spectrogram 1	1	485.674025546	485.691514060	56003.6	64740.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1031	Spectrogram 1	1	491.064376988	491.090748557	65636.2	79525.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1032	Spectrogram 1	1	494.933226966	494.950715480	61379.9	68100.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1033	Spectrogram 1	1	495.780726464	495.804322078	80421.1	88485.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1034	Spectrogram 1	1	495.833747197	495.898704535	64964.2	93638.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	6
1035	Spectrogram 1	1	496.358125209	496.401985292	59811.8	70788.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1036	Spectrogram 1	1	499.269548071	499.323679186	55555.6	75044.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1037	Spectrogram 1	1	527.052702742	527.088790152	65188.2	84005.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1038	Spectrogram 1	1	531.488124822	531.553359756	58691.8	74372.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1039	Spectrogram 1	1	534.651604363	534.661320205	63172.0	68996.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1040	Spectrogram 1	1	534.642166118	534.649661195	79077.1	84453.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1041	Spectrogram 1	1	534.792345263	534.811499350	52419.4	58915.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
1042	Spectrogram 1	1	535.214568329	535.246214211	60259.9	73700.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1043	Spectrogram 1	1	537.759287217	537.788434740	62500.0	69892.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1044	Spectrogram 1	1	541.140956555	541.199251602	75044.8	98118.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1045	Spectrogram 1	1	541.193422097	541.205913893	64964.2	74148.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1046	Spectrogram 1	1	541.286138982	541.340547692	55779.6	75044.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1047	Spectrogram 1	1	541.336661356	541.343323647	86693.5	97222.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1048	Spectrogram 1	1	548.129702983	548.150800238	66308.2	80421.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1049	Spectrogram 1	1	548.098334695	548.106662559	68772.4	71684.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1050	Spectrogram 1	1	548.102776223	548.124706264	87365.6	103494.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1051	Spectrogram 1	1	548.560809103	548.588013459	58915.8	69668.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1052	Spectrogram 1	1	548.949720530	548.982199199	42786.7	49731.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1053	Spectrogram 1	1	554.823087839	554.878884527	61379.9	74148.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1054	Spectrogram 1	1	556.949747777	556.991109501	59587.8	70340.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1055	Spectrogram 1	1	556.980283278	556.993885456	40322.6	46147.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1056	Spectrogram 1	1	587.643492340	587.695125096	40994.6	47491.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1057	Spectrogram 1	1	587.682355705	587.690961164	60035.8	70340.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1058	Spectrogram 1	1	587.612401649	587.657094518	64516.1	74820.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
1059	Spectrogram 1	1	587.651265013	587.680690132	79749.1	86469.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
1060	Spectrogram 1	1	610.677264701	610.728064671	65412.2	71236.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1061	Spectrogram 1	1	620.863635096	620.909715943	81541.2	106854.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1062	Spectrogram 1	1	637.057173997	637.076883274	67652.3	77733.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1063	Spectrogram 1	1	637.587381513	637.623191328	65636.2	80421.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1064	Spectrogram 1	1	638.945101654	638.966476504	72580.6	81765.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1065	Spectrogram 1	1	638.848498433	638.864043779	36066.3	42114.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1066	Spectrogram 1	1	649.777714232	649.791871601	58243.7	67428.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1067	Spectrogram 1	1	656.988537213	657.024624623	65412.2	83781.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1068	Spectrogram 1	1	694.960283044	694.971942053	67652.3	76836.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1069	Spectrogram 1	1	704.036271038	704.075967189	65188.2	76836.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1070	Spectrogram 1	1	713.965587851	713.984464343	64964.2	75492.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1071	Spectrogram 1	1	715.857401845	715.878221504	71012.5	79301.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1072	Spectrogram 1	1	792.686701413	792.701136377	65860.2	72804.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1073	Spectrogram 1	1	793.688266392	793.719079488	56003.6	64068.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1074	Spectrogram 1	1	798.621695099	798.637518040	65412.2	72804.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1075	Spectrogram 1	1	798.573948679	798.621972694	78853.0	94982.1	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1076	Spectrogram 1	1	808.763094609	808.808342669	41442.7	49731.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1077	Spectrogram 1	1	808.860808211	808.872189625	62724.0	69444.4	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1078	Spectrogram 1	1	814.263373853	814.277531222	56451.6	66308.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1079	Spectrogram 1	1	817.092628274	817.123163775	59587.8	73476.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1080	Spectrogram 1	1	818.342086185	818.370400922	60259.9	73252.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1081	Spectrogram 1	1	819.969351519	819.982398506	86917.6	99014.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1082	Spectrogram 1	1	825.018260122	825.036026232	38306.5	44354.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
1083	Spectrogram 1	1	824.994942103	825.016039358	56675.6	65636.2	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1084	Spectrogram 1	1	825.032972682	825.046852455	62052.0	70564.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1085	Spectrogram 1	1	825.341659019	825.370528947	62724.0	71908.6	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1086	Spectrogram 1	1	825.369973757	825.386629484	91845.9	101702.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1087	Spectrogram 1	1	825.725296132	825.788310302	36962.4	45922.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1088	Spectrogram 1	1	825.758885183	825.779149652	61603.9	75268.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1089	Spectrogram 1	1	834.026514640	834.088696023	71236.6	85573.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1090	Spectrogram 1	1	855.138214497	855.162365302	59811.8	66980.3	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1091	Spectrogram 1	1	855.307270318	855.330865932	57347.7	61603.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1092	Spectrogram 1	1	855.332809100	855.368341319	34498.2	42562.7	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	1
1093	Spectrogram 1	1	874.767276256	874.805862025	64516.1	75268.8	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1094	Spectrogram 1	1	883.359137397	883.371906788	64068.1	71012.5	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1095	Spectrogram 1	1	9.126094192	9.190773935	48835.1	60707.9	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
1096	Spectrogram 1	1	51.032757300	51.045804287	83557.3	93414.0	742-B5-A30_0009.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0009.flac	4
