Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	subtipos
817	Spectrogram 1	1	492.180477055	492.203379164	51841.100	61773.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
818	Spectrogram 1	1	491.945393643	491.953925801	64922.500	73885.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
819	Spectrogram 1	1	495.256317723	495.302795532	51841.100	64922.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
820	Spectrogram 1	1	495.286180277	495.299427575	70009.700	88662.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
821	Spectrogram 1	1	495.491400953	495.534735335	52567.800	61046.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
822	Spectrogram 1	1	498.690733567	498.703756335	52325.600	57897.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
823	Spectrogram 1	1	498.699939317	498.723065956	66376.000	78246.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
824	Spectrogram 1	1	498.969824771	499.028427226	48691.900	55959.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
825	Spectrogram 1	1	499.269796987	499.282819754	53536.800	56686.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
826	Spectrogram 1	1	501.696520768	501.728404096	31492.200	40455.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
827	Spectrogram 1	1	523.251429851	523.288252849	50145.300	62984.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
828	Spectrogram 1	1	523.283313179	523.293866111	67587.200	85029.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
829	Spectrogram 1	1	524.435378157	524.476242705	48207.400	62984.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
830	Spectrogram 1	1	524.794626742	524.817079790	38759.700	55959.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
831	Spectrogram 1	1	525.176552723	525.211354948	45058.100	56201.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
832	Spectrogram 1	1	527.602826839	527.627300661	49903.100	60319.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
833	Spectrogram 1	1	535.416930934	535.463857804	43362.400	57412.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
834	Spectrogram 1	1	542.890647004	542.922305802	62257.800	74854.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
835	Spectrogram 1	1	544.857083667	544.885599038	46996.100	59835.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
836	Spectrogram 1	1	544.882679960	544.919278428	65891.500	78003.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
837	Spectrogram 1	1	545.102719829	545.118886024	44089.100	52810.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
838	Spectrogram 1	1	545.315350011	545.331740736	48691.900	57655.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
839	Spectrogram 1	1	547.176706228	547.200955519	60077.500	73643.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
840	Spectrogram 1	1	547.297503625	547.332530380	43120.200	50872.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
841	Spectrogram 1	1	547.654731254	547.694922210	51114.300	59593.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
842	Spectrogram 1	1	547.678980546	547.687512704	65164.700	77519.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
843	Spectrogram 1	1	548.288131372	548.309012706	35368.200	38275.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
844	Spectrogram 1	1	548.294642756	548.342018687	53779.100	63469.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
845	Spectrogram 1	1	551.160098124	551.208147647	50145.300	62015.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
846	Spectrogram 1	1	551.192655044	551.217577927	65407.000	86240.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
847	Spectrogram 1	1	551.332088471	551.369585061	49660.900	59350.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
848	Spectrogram 1	1	561.921611636	561.943391092	43362.400	49903.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
849	Spectrogram 1	1	561.938900483	561.979315969	58139.500	65891.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
850	Spectrogram 1	1	562.418946283	562.474180781	45300.400	54748.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
851	Spectrogram 1	1	562.975332447	562.998010025	49418.600	57412.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
852	Spectrogram 1	1	562.992396763	563.002051574	66618.200	76065.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
853	Spectrogram 1	1	565.254988764	565.284177726	49176.400	55717.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
854	Spectrogram 1	1	565.270481367	565.304834530	62257.800	78246.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
855	Spectrogram 1	1	565.571352027	565.604582538	48691.900	57897.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
856	Spectrogram 1	1	565.596948502	565.623218568	62015.500	76308.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
857	Spectrogram 1	1	566.145476098	566.175338652	48207.400	56928.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
858	Spectrogram 1	1	566.156702622	566.167255555	64195.700	76065.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
859	Spectrogram 1	1	568.420416671	568.459934035	49418.600	59350.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
860	Spectrogram 1	1	568.454994365	568.463077462	63953.500	80668.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
861	Spectrogram 1	1	572.916411710	572.961991398	64922.500	81395.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
862	Spectrogram 1	1	574.437155554	574.482286180	63469.000	81395.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
863	Spectrogram 1	1	574.689752161	574.714899575	50387.600	63226.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
864	Spectrogram 1	1	574.718716593	574.742292293	46511.600	64438.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
865	Spectrogram 1	1	574.730392178	574.738924336	66376.000	82848.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
866	Spectrogram 1	1	574.709061782	574.722982672	78488.400	90843.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
867	Spectrogram 1	1	575.063146166	575.084476561	40939.900	52325.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
868	Spectrogram 1	1	575.082006726	575.103561652	62984.500	68314.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
869	Spectrogram 1	1	576.005050798	576.042322858	46511.600	54748.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
870	Spectrogram 1	1	576.697502250	576.737693206	52567.800	61531.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
871	Spectrogram 1	1	581.429927884	581.441827999	49176.400	55717.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
872	Spectrogram 1	1	581.438010981	581.455524359	64195.700	73643.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
873	Spectrogram 1	1	582.052325826	582.089822416	60077.500	80910.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
874	Spectrogram 1	1	582.198270456	582.252382301	50629.800	57655.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
875	Spectrogram 1	1	582.666865384	582.704811035	46269.400	63953.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
876	Spectrogram 1	1	583.086063425	583.126703441	46511.600	61046.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
877	Spectrogram 1	1	583.122212832	583.139501679	65649.200	82364.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
878	Spectrogram 1	1	584.541917960	584.564595538	63953.500	73643.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
879	Spectrogram 1	1	584.570882391	584.583680629	62500.000	70494.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
880	Spectrogram 1	1	584.565269130	584.574250349	81395.300	90600.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
881	Spectrogram 1	1	584.860526528	584.902064666	36821.700	41182.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
882	Spectrogram 1	1	588.302576226	588.329744414	29796.500	36821.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
883	Spectrogram 1	1	588.313353689	588.348829504	49418.600	57170.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
884	Spectrogram 1	1	588.335582206	588.358035254	59350.800	76065.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
885	Spectrogram 1	1	588.300330921	588.313578219	61531.000	69040.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
886	Spectrogram 1	1	588.962021697	588.992782373	48207.400	56201.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
887	Spectrogram 1	1	591.294442254	591.344512551	54505.800	62742.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
888	Spectrogram 1	1	593.286250679	593.324645391	51114.300	58866.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
889	Spectrogram 1	1	595.562089978	595.591278941	45058.100	52325.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
890	Spectrogram 1	1	595.585216618	595.619120720	59593.000	73158.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
891	Spectrogram 1	1	595.721730967	595.783027788	49418.600	58866.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
892	Spectrogram 1	1	595.867900309	595.877555120	53536.800	59835.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
893	Spectrogram 1	1	600.034060257	600.082109779	47965.100	88662.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
894	Spectrogram 1	1	600.394656024	600.418905316	49903.100	60319.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
895	Spectrogram 1	1	600.416435481	600.433724328	63469.000	81637.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
896	Spectrogram 1	1	600.834286338	600.856739386	50629.800	58139.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
897	Spectrogram 1	1	600.845737393	600.868414971	62015.500	77277.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
898	Spectrogram 1	1	604.167663467	604.201792099	46996.100	56201.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
899	Spectrogram 1	1	604.195280715	604.217060172	62257.800	77034.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
900	Spectrogram 1	1	604.576084044	604.614703287	44573.600	56443.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
901	Spectrogram 1	1	604.601680519	604.614703287	65649.200	76308.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
902	Spectrogram 1	1	606.608757016	606.617962766	65649.200	72432.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
903	Spectrogram 1	1	607.952571024	607.975473133	58866.300	73401.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
904	Spectrogram 1	1	608.063937537	608.109741755	49418.600	59350.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
905	Spectrogram 1	1	608.101209597	608.111088938	63711.200	71947.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
906	Spectrogram 1	1	608.791864805	608.814991444	45542.600	53052.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
907	Spectrogram 1	1	608.923888727	608.939381330	47722.900	54505.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
908	Spectrogram 1	1	609.454229355	609.489256109	48449.600	58624.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
909	Spectrogram 1	1	610.611234004	610.627849259	47965.100	55232.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
910	Spectrogram 1	1	610.627175668	610.671183642	33430.200	43604.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
911	Spectrogram 1	1	610.652098551	610.662651484	51598.800	62257.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
912	Spectrogram 1	1	610.626277546	610.658834465	71463.200	80910.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
913	Spectrogram 1	1	612.554319315	612.581936564	59108.500	70009.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
914	Spectrogram 1	1	612.546236218	612.557462742	45058.100	52325.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
915	Spectrogram 1	1	612.916037735	612.949717307	44573.600	53052.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
916	Spectrogram 1	1	613.042448213	613.056369102	44089.100	51114.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
917	Spectrogram 1	1	614.893027148	614.928053903	62742.200	76550.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
918	Spectrogram 1	1	615.150114365	615.206920576	51114.300	62015.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
919	Spectrogram 1	1	615.667656755	615.709868485	51841.100	67829.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
920	Spectrogram 1	1	617.648238656	617.682591820	55232.600	67829.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
921	Spectrogram 1	1	618.754499599	618.794016964	52810.100	69767.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
922	Spectrogram 1	1	624.113589073	624.136042121	52083.300	62984.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
923	Spectrogram 1	1	624.127734493	624.142778035	72916.700	85029.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
924	Spectrogram 1	1	632.101030093	632.143466354	33430.200	40939.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
925	Spectrogram 1	1	632.530332187	632.542007772	54748.100	63711.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
926	Spectrogram 1	1	632.542905894	632.557275845	65891.500	81153.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
927	Spectrogram 1	1	640.072305341	640.117435968	34157.000	39486.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
928	Spectrogram 1	1	645.358422591	645.430945936	31976.700	41424.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
929	Spectrogram 1	1	654.828661986	654.854033930	55474.800	67829.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
930	Spectrogram 1	1	670.422965892	670.462258725	57655.000	92054.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
931	Spectrogram 1	1	670.416454508	670.423414953	50387.600	56686.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
932	Spectrogram 1	1	676.080680480	676.125586576	52083.300	71220.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
933	Spectrogram 1	1	689.744023720	689.760638976	40939.900	62742.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
934	Spectrogram 1	1	689.848430393	689.870434380	50387.600	65164.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
935	Spectrogram 1	1	706.310543632	706.337487290	75823.600	92054.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
936	Spectrogram 1	1	706.305828492	706.310992693	59593.000	66376.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
937	Spectrogram 1	1	710.583804618	710.663961999	24951.600	33672.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
938	Spectrogram 1	1	711.631238576	711.673001245	42151.200	56686.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
939	Spectrogram 1	1	711.654589745	711.667387983	57170.500	79699.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
940	Spectrogram 1	1	718.031250200	718.080197844	34399.200	43362.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
941	Spectrogram 1	1	718.057969327	718.071216625	53294.600	67587.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
942	Spectrogram 1	1	718.030127548	718.058418388	74127.900	82122.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
943	Spectrogram 1	1	719.992297949	720.061453337	46269.400	58866.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
944	Spectrogram 1	1	720.258591097	720.281044145	42393.400	48691.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
945	Spectrogram 1	1	721.255730228	721.281551233	38517.400	46027.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
946	Spectrogram 1	1	721.278856867	721.286266373	52083.300	61531.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
947	Spectrogram 1	1	721.290981513	721.299513671	54505.800	64438.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
948	Spectrogram 1	1	722.329209539	722.349641812	46753.900	57412.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
949	Spectrogram 1	1	722.351438056	722.358623031	66133.700	76550.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
950	Spectrogram 1	1	723.019191155	723.064770843	47722.900	55474.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
951	Spectrogram 1	1	723.993203828	724.005328474	31976.700	48934.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	6
952	Spectrogram 1	1	726.481448778	726.503677296	61288.800	71705.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
953	Spectrogram 1	1	726.639742584	726.708448911	46996.100	55959.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
954	Spectrogram 1	1	727.013585650	727.053776606	45058.100	57655.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
955	Spectrogram 1	1	728.048894780	728.084819656	47480.600	57412.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
956	Spectrogram 1	1	728.075164846	728.081900760	65649.200	76308.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
957	Spectrogram 1	1	730.586985497	730.633463306	46269.400	54263.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
958	Spectrogram 1	1	731.215221413	731.250023638	47965.100	59350.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
959	Spectrogram 1	1	731.246880211	731.253616125	65164.700	79941.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
960	Spectrogram 1	1	736.458452919	736.469679443	44331.400	50872.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
961	Spectrogram 1	1	736.477762540	736.487641881	62742.200	68798.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
962	Spectrogram 1	1	736.744729098	736.785593645	45784.900	52567.800	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
963	Spectrogram 1	1	737.193565162	737.220957880	46269.400	55959.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
964	Spectrogram 1	1	737.409338770	737.422810599	45058.100	52810.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
965	Spectrogram 1	1	738.943105382	738.980601972	47238.400	55232.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
966	Spectrogram 1	1	743.655772151	743.701127308	56686.000	68314.000	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
967	Spectrogram 1	1	744.651788629	744.723189322	55959.300	81153.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
968	Spectrogram 1	1	744.810531496	744.883728432	29796.500	38032.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
969	Spectrogram 1	1	746.651904682	746.689176741	49176.400	57897.300	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
970	Spectrogram 1	1	746.668744468	746.681093644	65891.500	76550.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
971	Spectrogram 1	1	747.511855871	747.563946942	32703.500	39486.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
972	Spectrogram 1	1	748.441411327	748.455107686	74370.200	80668.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
973	Spectrogram 1	1	748.471049350	748.480928691	61046.500	72189.900	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
974	Spectrogram 1	1	748.871611361	748.896534244	29554.300	37790.700	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
975	Spectrogram 1	1	753.272405659	753.306309762	62015.500	72432.200	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
976	Spectrogram 1	1	754.072182680	754.094860259	46269.400	52325.600	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	1
977	Spectrogram 1	1	754.862529239	754.898229585	57170.500	65891.500	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
978	Spectrogram 1	1	757.039799417	757.065620422	45542.600	53779.100	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
979	Spectrogram 1	1	757.062926057	757.102892482	63953.500	75581.400	742-B5-A30_0047.flac	/home/bryan/Desktop/Audios_revisados/742-B5-A30_0047.flac	4
